Date,NIFTY50
2003-05-12,-0.0019725968971584518
2003-05-13,0.00876068376068373
2003-05-14,0.008419826307985545
2003-05-15,0.008086961088063838
2003-05-16,0.01380424024587179
2003-05-19,-0.006731065666427005
2003-05-20,0.0051730381252910185
2003-05-21,-0.003653955020328281
2003-05-22,-0.004907024793388448
2003-05-23,0.004827407215157065
2003-05-26,0.01503254468436821
2003-05-27,-0.005700035625222699
2003-05-28,0.01428059579259866
2003-05-29,0.011909568025837869
2003-05-30,0.00418910831837227
2003-06-02,0.008293603496225765
2003-06-03,-0.00443284243707831
2003-06-04,0.010290407163706439
2003-06-05,0.013711375544782411
2003-06-06,0.010965653833148181
2003-06-09,0.005447247706421798
2003-06-10,-0.013591863891265099
2003-06-11,0.006070533821545432
2003-06-12,0.0068958911981611415
2003-06-13,0.004660896033482409
2003-06-16,-0.004165877674682905
2003-06-17,0.028665145464917385
2003-06-18,0.004436434215998819
2003-06-19,0.005337014032666065
2003-06-20,0.007047732369227955
2003-06-23,-0.010043172006362178
2003-06-24,-0.0035347043701801084
2003-06-25,0.019625005758511227
2003-06-26,0.008765192246871
2003-06-27,0.008241143010704555
2003-06-30,0.007640708986717648
2003-07-01,-0.003041925671207535
2003-07-02,0.0027416644556468306
2003-07-03,0.00956958899276783
2003-07-04,-0.005416502861136596
2003-07-07,0.0018446132899994083
2003-07-08,0.004690719389768283
2003-07-09,-0.004232481019286305
2003-07-10,0.01866701722098063
2003-07-11,-0.0006022282445045102
2003-07-14,0.008479318211165099
2003-07-15,-0.009944515578318436
2003-07-16,0.0076734060438850005
2003-07-17,-0.014331550802138993
2003-07-18,-0.01041666666666663
2003-07-21,-0.021228070175438596
2003-07-22,-0.005915038537372186
2003-07-23,0.008880274071402683
2003-07-24,0.018229748447343708
2003-07-25,0.020448461977269794
2003-07-28,0.005547194151795276
2003-07-29,0.004746835443038
2003-07-30,0.007022770802298295
2003-07-31,0.0024091293322061613
2003-08-01,0.008348442045789994
2003-08-04,0.006564917415847749
2003-08-05,-0.015910601528747015
2003-08-06,-0.011313267761408285
2003-08-07,0.02211690363349139
2003-08-08,0.021471239400142172
2003-08-11,0.008342534658323908
2003-08-12,0.0015411445025754755
2003-08-13,0.009840048592832717
2003-08-14,0.0006816905926696482
2003-08-18,0.026968543378080634
2003-08-19,-0.002887466833151331
2003-08-20,0.007591766455349536
2003-08-21,0.01052508932732632
2003-08-22,0.007840424305315397
2003-08-25,-0.03054570415284308
2003-08-26,0.037054519707340194
2003-08-27,0.0167652859960552
2003-08-28,0.0005595762142804883
2003-08-29,0.01155810745311503
2003-09-01,0.014300984114113069
2003-09-02,0.006904320651186513
2003-09-03,-0.01883864448374184
2003-09-04,0.009820870268878679
2003-09-05,0.018722226269396014
2003-09-08,0.013551201372997479
2003-09-09,-0.007267082936465941
2003-09-10,0.0017767669947763576
2003-09-11,-0.004540456173956153
2003-09-12,-0.022128781669814468
2003-09-15,-0.03122950222287002
2003-09-16,0.021591122813616748
2003-09-17,-0.01204020766596714
2003-09-18,-0.029256112104949272
2003-09-19,0.015203286366952229
2003-09-22,-0.01455961880270773
2003-09-23,0.01941822089185652
2003-09-24,0.033014606234000876
2003-09-25,-0.010823220728107485
2003-09-26,0.021920129678750344
2003-09-29,0.009373084826417744
2003-09-30,0.012250437515625379
2003-10-01,0.0026462493825418765
2003-10-03,0.02002322553401137
2003-10-06,0.02042365279790248
2003-10-07,-0.0007099871526135004
2003-10-08,0.0005074939946543289
2003-10-09,0.01589341268767752
2003-10-10,0.01398042740163774
2003-10-13,0.015527542511982295
2003-10-14,-0.01677711330208509
2003-10-15,0.010652288269332066
2003-10-16,0.012166558230318758
2003-10-17,0.008838464999678664
2003-10-20,-0.017044187454203663
2003-10-21,-0.023465352952615537
2003-10-22,-0.008230999004314676
2003-10-23,-0.015828927113312297
2003-10-24,0.02421027576592194
2003-10-25,0.010557418412403319
2003-10-27,-0.02408094878281153
2003-10-28,-0.002390089544199836
2003-10-29,0.011270457229627162
2003-10-30,0.012279355333844943
2003-10-31,0.025744140818142913
2003-11-03,0.029404203354971292
2003-11-04,0.010645272063184885
2003-11-05,-0.005899796132699087
2003-11-06,0.0018954106205140153
2003-11-07,-0.012498449323905314
2003-11-10,0.0015388963914451104
2003-11-11,0.004170586390718212
2003-11-12,0.0016550604253191548
2003-11-13,-0.014870931537598109
2003-11-14,-0.018671476945472998
2003-11-15,0.007965429391466827
2003-11-17,0.010941899155362256
2003-11-18,-0.009810747515665574
2003-11-19,-0.015213500383533751
2003-11-20,-0.011878488900428419
2003-11-21,0.012086973658280264
2003-11-24,0.002076977997014451
2003-11-25,0.01603083101237135
2003-11-27,0.018933477831255985
2003-11-28,0.010573403822692118
2003-12-01,0.026249806531496667
2003-12-02,0.0005127741079238302
2003-12-03,0.0072354537232439675
2003-12-04,0.002813528883567784
2003-12-05,-0.01755014326647575
2003-12-08,0.0002734232592052077
2003-12-09,0.01798025816249038
2003-12-10,0.0065936688844467906
2003-12-11,0.005038828620546498
2003-12-12,0.002064409578860449
2003-12-15,0.014744834893166248
2003-12-16,0.0071347776907682015
2003-12-17,-0.0017278617710583255
2003-12-18,0.013183326121448014
2003-12-19,0.012784010022208303
2003-12-22,0.005959911163588405
2003-12-23,-0.004946482966772026
2003-12-24,0.01595236757849805
2003-12-26,0.01567424116768934
2003-12-29,0.020140986908358416
2003-12-30,-0.00042688295403003895
2003-12-31,0.0034699052448952106
2004-01-01,0.017289533182604178
2004-01-02,0.01767551313897231
2004-01-05,0.004599059633616731
2004-01-06,-0.014475703324808187
2004-01-07,-0.005164270514350977
2004-01-08,0.027024911960349618
2004-01-09,0.0017017601788118508
2004-01-12,-0.013337390334195565
2004-01-13,0.009251644736842035
2004-01-14,0.009446934202485435
2004-01-15,-0.019019751280175634
2004-01-16,-0.022525649926714464
2004-01-19,0.018256912109015255
2004-01-20,-0.021753171261012172
2004-01-21,-0.036260398785157855
2004-01-22,-0.02965033431985087
2004-01-23,0.04351878000564802
2004-01-27,0.030932857026873428
2004-01-28,-0.021840709823069293
2004-01-29,-0.010466426922870475
2004-01-30,-0.01836081579518334
2004-02-03,-0.022516922226826885
2004-02-04,0.030073487846240754
2004-02-05,-0.009713533091866955
2004-02-06,0.01615405929620395
2004-02-09,0.025659204319253837
2004-02-10,2.658584569581457e-05
2004-02-11,0.005715804865080498
2004-02-12,-0.003277821834522854
2004-02-13,0.015010873601018382
2004-02-16,-2.6128762541821615e-05
2004-02-17,0.0034229573306159278
2004-02-18,-0.0019009426592364598
2004-02-19,-0.030342560463356816
2004-02-20,-0.0030404132809556117
2004-02-23,-0.023992659163900365
2004-02-24,0.007272425616635214
2004-02-25,-0.01896944574079662
2004-02-26,-0.011752854264607149
2004-02-27,0.019537886510363478
2004-03-01,0.02910626006776651
2004-03-03,0.004156096507799356
2004-03-04,-0.008895936357772638
2004-03-05,0.012934891666892767
2004-03-08,0.009396584033838362
2004-03-09,-0.010184325686248497
2004-03-10,-0.011628841670909162
2004-03-11,-0.021118551251118167
2004-03-12,0.0037664783427495685
2004-03-15,-0.026928595077805983
2004-03-16,-0.007967562663037442
2004-03-17,0.00028582044759484226
2004-03-18,-0.018973054833271275
2004-03-19,0.004922377887163876
2004-03-22,-0.02324502927366523
2004-03-23,0.006765578635014924
2004-03-24,-0.0025347795331290834
2004-03-25,0.007298623012824468
2004-03-26,0.025257414415207124
2004-03-29,0.008326180257510751
2004-03-30,-0.006753497346840276
2004-03-31,0.012427506213753103
2004-04-01,0.026948473390146166
2004-04-02,0.011787981205176656
2004-04-05,0.008418880017381003
2004-04-06,-0.002935473446084136
2004-04-07,-0.0013235016071091454
2004-04-08,0.002623465137664205
2004-04-12,-0.008281405950743115
2004-04-13,0.021896420411271933
2004-04-15,-0.008783837738561062
2004-04-16,0.003759499449501824
2004-04-17,-0.00045480082399218524
2004-04-19,-0.012874043145441827
2004-04-20,0.00010845692904215554
2004-04-21,0.01577877185847898
2004-04-22,0.008647609896709207
2004-04-23,0.0015347569527137672
2004-04-27,-0.039736849058099266
2004-04-28,-0.00038519741367448734
2004-04-29,-0.004183754920040639
2004-04-30,-0.007103568368390545
2004-05-03,-0.01636879906463995
2004-05-04,0.01494311428086248
2004-05-05,0.009369248787016948
2004-05-06,0.012652632742140346
2004-05-07,-0.015468136185071923
2004-05-10,-0.019590456925933197
2004-05-11,-0.03937030128313823
2004-05-12,0.006855159022036483
2004-05-13,0.0037402840278184524
2004-05-14,-0.07866084425036379
2004-05-17,-0.1223774014155713
2004-05-18,0.08295229522952297
2004-05-19,0.0424881146314704
2004-05-20,-0.015307586822719044
2004-05-21,0.01059040709913539
2004-05-24,0.031181899756441478
2004-05-25,-0.0013363582683282305
2004-05-26,-0.004916910437542832
2004-05-27,-0.007755816862646925
2004-05-28,-0.04894730206757447
2004-05-31,-0.016669428334714187
2004-06-01,0.016379077918576623
2004-06-02,0.018104648849393223
2004-06-03,-0.026120375195414325
2004-06-04,0.017390141127683778
2004-06-07,0.014101636973243181
2004-06-08,0.0051862176266570525
2004-06-09,-0.0014510979974847737
2004-06-10,-0.0022928373054317275
2004-06-11,-0.023498948049846202
2004-06-14,-0.017965461235042723
2004-06-15,0.013264927262294668
2004-06-16,-0.004163890739506959
2004-06-17,0.011573841779561667
2004-06-18,-0.013789226546741085
2004-06-21,-0.006169527896995763
2004-06-22,-0.004925775978407487
2004-06-23,-0.019393775005085878
2004-06-24,0.01704584745176696
2004-06-25,0.012068672446030826
2004-06-28,0.01736647631844135
2004-06-29,0.0026083798329317176
2004-06-30,-0.008364618323124628
2004-07-01,0.020988310308182934
2004-07-02,0.0001951600312255497
2004-07-05,-0.006926829268292689
2004-07-06,0.020565215967514927
2004-07-07,0.0054869244344617485
2004-07-08,-0.03105054888945613
2004-07-09,0.023087310213088186
2004-07-12,0.0024143703322172527
2004-07-13,-0.011336266418317975
2004-07-14,-0.010751640356005954
2004-07-15,0.010934165161714082
2004-07-16,0.01260231258932043
2004-07-19,0.008211444701052173
2004-07-20,-0.0034996182234665607
2004-07-21,0.009769491092523008
2004-07-22,0.01056026305804969
2004-07-23,0.002190100744634327
2004-07-26,0.010239760239760365
2004-07-27,-0.010661310259579726
2004-07-28,-0.004123067312197359
2004-07-29,0.015400056456418731
2004-07-30,0.008401803916723294
2004-08-02,0.004135269251975826
2004-08-03,-0.005155425398859159
2004-08-04,-0.002483748313504175
2004-08-05,0.017460268666810164
2004-08-06,-0.01302154143629719
2004-08-09,0.005632423166401335
2004-08-10,0.005813953488372103
2004-08-11,-0.018491057107405617
2004-08-12,-0.008880118401578652
2004-08-13,-0.005599800895968121
2004-08-16,0.0005944187210611407
2004-08-17,0.0032517274802237317
2004-08-18,-0.014055536510113154
2004-08-19,0.017322038184347077
2004-08-20,-0.011713895103156902
2004-08-23,-0.00763982771088112
2004-08-24,0.008490685591179714
2004-08-25,0.002576024126665022
2004-08-26,0.009431597418060989
2004-08-27,-0.001086450411299067
2004-08-30,0.012088253573648178
2004-08-31,0.00202646688568886
2004-09-01,0.0022675042132680456
2004-09-02,-0.003760432908373912
2004-09-03,0.0029460504511138463
2004-09-06,0.006058380760051385
2004-09-07,0.003740875912408903
2004-09-08,0.0036966336393660093
2004-09-09,-0.004377358490566086
2004-09-10,0.011976955730745864
2004-09-13,0.003865168539325836
2004-09-14,0.006178366762177534
2004-09-15,-0.0013942036723917361
2004-09-16,0.013367395437262397
2004-09-17,0.01638623439057274
2004-09-20,-0.0027975658293196703
2004-09-21,0.012378528459046745
2004-09-22,0.0021140441092446505
2004-09-23,-0.0158218826614972
2004-09-24,-0.0021145323407584238
2004-09-27,-0.002902757619738794
2004-09-28,-0.010043668122270755
2004-09-29,0.016291721805616888
2004-09-30,0.01015654388147813
2004-10-01,0.016986536808937247
2004-10-04,0.017181646621412305
2004-10-05,0.0037659568576413616
2004-10-06,-0.009683025738640993
2004-10-07,0.011588389325310589
2004-10-08,0.002478382992785244
2004-10-09,-0.0013185364245688058
2004-10-11,-0.005528661018813885
2004-10-12,-0.011533674457198106
2004-10-14,0.00439308299289265
2004-10-15,0.00013929516645783124
2004-10-18,-0.005013927576601684
2004-10-19,0.012541993281075081
2004-10-20,-0.01014709135147096
2004-10-21,-0.005754029217060919
2004-10-25,-0.012642225031605614
2004-10-26,0.013543889600227565
2004-10-27,0.0015721063417646342
2004-10-28,0.009109510328783266
2004-10-29,-0.007332925948558278
2004-11-01,0.006071968213106516
2004-11-02,0.008872201362814636
2004-11-03,0.013067210674312157
2004-11-04,-0.0013878306302385068
2004-11-05,0.009510314194620895
2004-11-08,0.005668628191977554
2004-11-09,-0.002174146446209946
2004-11-10,0.009334229993275045
2004-11-11,-0.0029582644848354933
2004-11-12,0.0012830450936891502
2004-11-16,0.003230198350196112
2004-11-17,0.005135710484300171
2004-11-18,0.0018002276758530833
2004-11-19,-0.010411986998229428
2004-11-22,0.0005340881779580808
2004-11-23,0.010275709290842538
2004-11-24,0.006049878474056802
2004-11-25,-0.0015755888763425707
2004-11-29,0.020304568527918843
2004-11-30,0.009872915216662781
2004-12-01,0.001659179089238405
2004-12-02,0.018832343722127387
2004-12-03,-0.0014007003501750326
2004-12-06,-0.0015279030157299145
2004-12-07,-0.0002257732734616269
2004-12-08,-0.007402017363376312
2004-12-09,0.006066887433959334
2004-12-10,-0.010527902711123471
2004-12-13,0.008303707465718624
2004-12-14,0.010804140327902001
2004-12-15,0.010912896153079554
2004-12-16,0.002218169270961745
2004-12-17,-0.010377729687192638
2004-12-20,0.007330649570100878
2004-12-21,0.008782100303426521
2004-12-22,-0.004548455725918998
2004-12-23,0.004814896700813254
2004-12-24,0.008581277656895425
2004-12-27,-4.8480147379570404e-05
2004-12-28,0.00424221855910023
2004-12-29,-0.0008448596326067204
2004-12-30,-0.004735214534209331
2004-12-31,0.010049519370812554
2005-01-03,0.016582552271088735
2005-01-04,-0.005319148936170248
2005-01-05,-0.03401069518716571
2005-01-06,-0.016656825115638263
2005-01-07,0.008582080216178456
2005-01-10,-0.01662118580997274
2005-01-11,-0.015110998990918278
2005-01-12,-0.019697241361645523
2005-01-13,0.021399456521739246
2005-01-14,-0.011997646517101113
2005-01-17,0.0009321112319404801
2005-01-18,0.0005949609395208277
2005-01-19,-0.0038261678860421755
2005-01-20,-0.0007006981029248349
2005-01-24,-0.00846621305770523
2005-01-25,0.011969617600838145
2005-01-27,0.011983332039237071
2005-01-28,0.027263427109974314
2005-01-31,0.02454812528008765
2005-02-01,0.0010935069984447932
2005-02-02,-0.003689589047746189
2005-02-03,0.013253745888658797
2005-02-04,-0.000721344586308903
2005-02-07,-0.010996414735676918
2005-02-08,2.432971631560754e-05
2005-02-09,0.007225749945259485
2005-02-10,-0.0032125603864734398
2005-02-11,0.009062931640293925
2005-02-14,0.007780792968468564
2005-02-15,-0.0039556773501728815
2005-02-16,-0.010119859326777947
2005-02-17,-0.0033352668213457726
2005-02-18,-0.0030796837867985705
2005-02-21,-0.006008124346282062
2005-02-22,0.007439310884886474
2005-02-23,-0.0006315584920327799
2005-02-24,-0.0008750182295462761
2005-02-25,0.002724663066218991
2005-02-28,0.02054927458877187
2005-03-01,-0.00896232021870913
2005-03-02,0.004245826137017739
2005-03-03,0.017007046458855868
2005-03-04,0.009065927613500335
2005-03-07,0.005562926238856569
2005-03-08,0.004097032544789547
2005-03-09,-0.0037575785518336735
2005-03-10,0.003054424287300961
2005-03-11,-0.0061825228384239095
2005-03-14,-0.0035515320334261746
2005-03-15,-0.008106785938919558
2005-03-16,-0.0015970314004554176
2005-03-17,-0.012726117945943471
2005-03-18,0.0050750536097212695
2005-03-21,-0.0059502643244909725
2005-03-22,-0.016693694553086003
2005-03-23,-0.017074117190531535
2005-03-24,-0.00542834583497831
2005-03-28,0.006971320829612049
2005-03-29,-0.02246914188573268
2005-03-30,0.004965093127000664
2005-03-31,0.02104128003210115
2005-04-01,0.01571979466018214
2005-04-04,-0.002055473605300673
2005-04-05,-0.005258311524667936
2005-04-06,0.008160580741029433
2005-04-07,-0.007949548156381492
2005-04-08,-0.010546313661494944
2005-04-11,-0.011323355651831402
2005-04-12,0.008340802708893591
2005-04-13,0.00024691967702916706
2005-04-15,-0.0341405613567356
2005-04-18,-0.014568317742677528
2005-04-19,-0.009544558564166361
2005-04-20,0.01063161202471985
2005-04-21,0.00976835777582008
2005-04-22,0.00964819994354782
2005-04-25,0.0018298726713599223
2005-04-26,-0.007027068165098127
2005-04-27,-0.011087834040161337
2005-04-28,0.0030484654335021233
2005-04-29,-0.019986606912893445
2005-05-02,0.007490144546649091
2005-05-03,0.002060779966088555
2005-05-04,0.011402092986931844
2005-05-05,0.010655822094100653
2005-05-06,0.007232720419701577
2005-05-09,0.011757269279393245
2005-05-10,-0.0032237910783456947
2005-05-11,-0.004186932758361239
2005-05-12,0.003625468919157049
2005-05-13,-0.002433334169530732
2005-05-16,0.012221495750138311
2005-05-17,-0.01083175991255092
2005-05-18,-0.004043600562587901
2005-05-19,0.004085235153196365
2005-05-20,0.0007785619207876238
2005-05-23,0.010791005822124111
2005-05-24,0.007299270072992581
2005-05-25,0.007517499753524559
2005-05-26,0.015094062675832243
2005-05-27,0.0008193955752640036
2005-05-30,-0.0019264110961279002
2005-05-31,0.007310364794441249
2005-06-01,0.0
2005-06-02,-0.01096979713060764
2005-06-03,0.014336570363015388
2005-06-04,-0.0009072460307986141
2005-06-06,0.00021506918058644686
2005-06-07,0.002556383792048811
2005-06-08,0.0067916974477515435
2005-06-09,-0.004355235750804876
2005-06-10,-0.005990871053632496
2005-06-13,0.0058117286903280885
2005-06-14,0.00456545000594466
2005-06-15,0.007716524250242607
2005-06-16,-0.0023254175181454118
2005-06-17,-0.00014126289023863592
2005-06-20,0.009866252236978346
2005-06-21,0.011961666705528451
2005-06-22,0.007995391705069022
2005-06-23,-0.0016001097218094618
2005-06-24,0.004808022529019906
2005-06-27,0.0024836511951149554
2005-06-28,-0.013614874079461936
2005-06-29,0.010046777427011211
2005-06-30,0.013209225925672419
2005-07-01,-0.00391786003782757
2005-07-04,0.008476875084768798
2005-07-05,-0.008921166476139275
2005-07-06,0.007893248897432814
