Date,ABB.NS,ACC.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BANKBARODA.NS,BHARTIARTL.NS,BHEL.NS,BOSCHLTD.NS,BRITANNIA.NS,COALINDIA.NS,COLPAL.NS,DABUR.NS,DIVISLAB.NS,DLF.NS,GLAXO.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,HINDVEN.NS,IBULHSGFIN.NS,ICICIBANK.NS,IDBI.NS,IDEA.NS,IDFCFIRSTB.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JINDALSTEL.NS,JPASSOCIAT.NS,JPASSOCIAT.NS ,JSWSTEEL.NS,MARUTI.NS,MTNL.NS,NATIONALUM.NS,NESTLEIND.NS,NIITLTD.NS,NMDC.NS,NTPC.NS,ONGC.NS,PNB.NS,POWERGRID.NS,RCOM.NS,RELCAPITAL.NS,RELINFRA.NS,RPOWER.NS,SAIL.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,STLTECH.NS,STRTECH.NS,SUNPHARMA.NS,SUZLON.NS,TATACOMM.NS,TATACONSUM.NS,TATAMOTORS.NS,TATAPOWER.NS,TECHM.NS,TITAN.NS,UPL.NS,WIPRO.NS,YESBANK.NS,ZEEL.NS,ZEELEARN.NS,ZYDUSLIFE.NS
2022-06-14,-0.0068877035160015,-0.0024276406247317,0.0135922088876658,0.0148689521753742,0.0125142399597706,-0.0095274770620319,0.0366678016956198,0.0027736867873493,-0.0514009036819598,-0.0043517307387945,0.0060029907997034,0.0160137497941543,0.0021073922060066,-0.0045849328697283,0.0071003863380527,0.0060193610793308,-0.006195935384337,-0.0043189459516079,0.0148238248989895,0.0199869250476125,0.0017617747603499,0.0051422036123034,-0.011005560518554,-0.0164948275110302,-0.0158534292307572,-0.0222405287946948,-0.0117892855293679,,,-0.0036336959922373,-0.0071737091881343,0.0114942969726539,0.0015197335787726,-0.0245535981933546,0.0112673936404088,0.0030230311880439,-0.0062775764683618,-0.0061728627629756,-0.0061728627629756,-0.0037234248553428,-0.0113838338543738,0.0051282246907551,-0.0314685838834358,0.0010086054325992,-0.0113152665537707,-0.0021930507045543,0.0167896743938413,-0.0225634421015373,-0.0066445412046244,0.0071956935114869,0.0212766777719002,0.0,-0.012377483094536,-0.0038759099642704,-0.0034965150150783,-0.001411281237109,0.0050465570249591,0.0038254409171805,0.0079358234221496,-0.0133003635254824,,-0.0053648013396245,0.0184049017208387,-0.0003798774458168,-0.0001359051999608,-0.0038112516108612,0.0041002351061039,-0.0207234790189577,-0.0001900792294953,-0.014730223813536,-0.0004483663121229,-0.0078125296859066,-0.0165416953030795,0.014598526426977,0.0001421269440011
2022-06-15,-0.0071725877154861,0.0030951395784097,-0.0013481006893397,0.0044520173426418,0.0078650234858339,0.0097707997450164,0.0057862740367868,-0.0003841503955392,0.0044407867578146,0.0417412173289619,-0.0044753153963839,7.327693642467104e-05,-0.0010515207865806,0.0053815844585258,0.0007537333021672,-0.0111862365387537,0.0058698572115292,0.001311326846981,0.0157276173164531,0.0105146690391544,0.0015632397669707,-0.0070217253709439,-0.0034680298776187,0.0128406869220041,0.0186503772192798,-0.0022327198922377,-0.0025326439896966,,,0.00255277168499,-0.0072254290757908,0.0,-0.0075872532385853,-0.0010661648765759,-0.0127384829156644,-0.0077228233847556,0.0008612598979178,0.0062112036708286,0.0062112036708286,0.0019575790256507,0.0053510956516922,0.0204081434053664,-0.0120337189654391,-0.0040986678210949,-0.0020920061645417,0.0026373876670864,-0.021466200169758,-0.0291759995977277,0.0016723134277099,-0.0075907769794125,-0.0208334119783476,-0.0037594127832941,-0.0026109660574412,-0.0155642612453041,-0.0070174530631805,-0.0056091687187442,0.0072528457093548,0.0054843911015121,-0.0075400107970091,0.0050158041578503,,-0.003333079448257,-0.0240962732223629,-0.0495142113310355,0.0025821276579938,0.0220906640068698,0.0013720849563303,-0.0098044903934951,0.0014509981468755,-0.0049601910129126,-0.0130073336603333,0.0039370229516371,-0.0087463723585983,0.0,0.0024161717477861
2022-06-16,-0.0263592361953941,-0.0180904915274693,-0.0313321240644853,-0.0158621455615251,-0.0345595616562028,-0.0013903004499524,-0.0299710518919308,-0.02398140291584,-0.0107893535063103,-0.0286035971218553,-0.025974033529504,-0.0409030579938554,-0.0400000942094027,-0.0231163664313416,0.0014770028241442,-0.0534069916124982,-0.0012529151093201,0.001410465525121,-0.0045237465083621,-0.0413054834701978,-0.0243878241946295,-0.0252045511568677,-0.0200006853942673,-0.015868988453069,-0.0331058171078739,-0.0598601261754441,6.991860338834144e-05,,,-0.0127317245970334,-0.0203783065518801,-0.0340909300264243,-0.032110125991165,-0.0399620660404699,-0.0175781935266943,-0.0102504802069286,-0.0628316638013655,-0.0308642549460962,-0.0308642549460962,-0.0304618508896182,-0.0025276150408558,-0.0425000190734863,-0.0475030683312377,0.0042673226363842,-0.0553705773258497,-0.0530468643647207,-0.0350996207497944,-0.051849214814682,-0.0300501856991601,-0.0265469316670435,-0.0212765763171814,-0.0301886504551149,-0.0010471044410585,-0.0474307862362702,-0.0494700088810191,-0.0182988379652069,-0.0216018621548206,-0.0311868853532578,-0.0171253123526192,-0.0474111754536069,,-0.0093640009784847,-0.0432098785219837,-0.0003997471857584,-0.0173500530673822,-0.051074587477737,-0.0417904020360722,-0.0438703239018807,-0.0209497449680081,-0.0400196940662141,-0.0404454334629821,-0.0196078431372549,-0.0337103981026635,-0.0431654276447276,-0.0267970885618535
2022-06-17,-0.0315514083376536,-0.0139858835308647,-0.0187032363262783,0.0102630018090399,0.0123171307938347,-0.0290692737148137,-0.0132964742511634,0.0004724306358281,-0.0079957237194719,0.0246647103306987,0.0042260525113133,-0.0161265541155941,-0.0164473085895447,-0.0162908738557835,-0.0171955932787251,0.0152863115073578,-0.0236687611288378,-0.0249496382859092,-0.0232686360625403,-0.0067422873654916,0.0137986602394346,-0.0064252348785389,0.0065948048000292,-0.0346156712463782,-0.0205036947734505,-0.0071406773073559,-0.0168862915529681,,,0.0123064358286331,-0.0059436256257049,-0.0352941400864544,0.0,-0.003334956402417,-0.0070855847607008,0.0099730521647216,0.0078065906113531,-0.0191082926356357,-0.0191082926356357,0.0160301161414604,-0.0185675130917231,-0.0052219521389944,-0.0319690948143104,-0.0137252556843643,0.0125325853485476,0.0055555325336007,-0.0174886290886806,-0.0146293254597085,0.0,-0.0231105438714116,-0.0217391101534285,-0.0155642612453041,0.0020964040360935,0.0082987075695069,0.0178439243589785,-0.0208567645550461,-0.0013586284979472,-0.0355978345822985,-0.0077293511431709,-0.0081859832475387,,-0.0260249821684878,-0.0064516323570651,-0.0056571328969244,-0.018346057750217,-0.0101794292117727,0.0023832236278082,-0.0105095761788999,-0.0604090313959331,-0.0270606166009067,-0.0404924564106626,-0.004000015258789,0.0058534338436517,-0.0451128099898602,-0.021853081507569
2022-06-20,0.0068103880581738,0.0025788861472628,-0.0086702367386489,0.029841214676892,0.0106463177377742,0.0311991678495187,-0.0116334614271045,-0.0108627037969327,-0.0035822577615585,-0.0038453578118288,-0.0410309543238748,-0.0042725021993225,-0.0613154413447032,-0.0032671089225394,0.0314446223849107,-0.0317548375057312,0.0047334991458065,0.0334296151696542,0.0148194419381082,-0.0115894114941028,-0.0082848644637044,0.0013558531795589,0.0251212043257336,0.0042665435096296,-0.0060184723465833,-0.0365598685083937,0.0404890420680021,,,-0.0013103574702107,-0.0568011687447839,-0.0304878055872057,-0.0568720144946445,-0.0283182858161021,0.0193540373997278,0.0030383443492965,-0.0482990104671525,-0.0714285360417684,-0.0714285360417684,-0.0076632043559435,-0.0035378274140032,-0.0944881527112486,-0.0680317791930518,0.0195103434297341,-0.0153428754305714,-0.036832435567271,-0.0227839765138939,-0.0498408470971468,-0.0206539108796739,-0.0146676316756589,-0.0444444020589193,-0.0474307862362702,-0.0517782115821073,-0.086419693006341,-0.0518626616531021,-0.005683468979368,-0.0142857603969749,0.0204065026404383,-0.0167632414487142,-0.0802245018387434,,0.0149986012594685,-0.0779220446386257,0.0008045080001619,0.0073068106228186,-0.0160688566712617,-0.073228781922677,0.0148178231131848,0.0130393672775881,-0.0371344389611391,0.0233218347450381,-0.0080320826769002,-0.0286313117591909,-0.0472440501422438,-0.0035746915876695
2022-06-21,0.018236078819644,0.0125461884851489,0.0391313000740036,-0.0009182449061738,0.0289693017906003,0.0066335582320133,0.0476703440707335,0.013051092697043,0.0081029040943942,0.0034373575184873,0.0537575168500599,0.0209080115328021,0.0629454065868655,0.0283000642559585,0.0150061918047785,0.0449535528300748,0.0093889029867306,0.010183649814726,0.0186638724045378,0.055611411874118,0.0039118201000634,0.0276548575504422,0.0108913331659723,0.0204284163431329,0.0190211034439908,0.0552099550780256,0.0041440875918148,,,0.0147969328094816,0.0190174065792376,0.062893083269925,0.0184254348419363,0.0188762926258918,0.025280233971521,0.0219612861153324,0.0434088372708407,0.0349650344986678,0.0349650344986678,0.0469701228182699,0.0156180859491876,0.0985507688660551,0.0403969543449558,0.0002771174681444,0.0477935506204785,0.0377629006946271,0.0196722024358728,0.0349702666941347,0.0456940734858875,0.0100841086680147,0.0465115814869201,0.0165974942821092,0.0424710249235018,0.0315314788979375,0.0600925791216715,0.0189599695928246,0.0369219905501789,0.0074589533789117,0.0271381677595052,0.0599424778320711,,0.0150876187308774,0.0492957761931445,0.0172265208264026,0.0145079634860503,0.0389339007350781,0.0495127004006106,0.021187595663215,0.0593363013530159,0.0214693056350538,0.0253224633763313,0.0202429143544891,0.0618261041099679,-0.0165289881515822,0.034678662729856
2022-06-22,-0.0053414665259593,-0.0114799861801602,-0.0301843602404707,-0.0053699019705574,-0.0241316641322277,-0.0044803119329434,-0.0291171472470912,-0.0152396530695424,-0.0026335085443909,-0.0267532140523487,-0.0062468500468425,-0.0174995837646736,-0.0245809985552759,-0.0164212931997738,-0.0074797176889803,-0.0294913785000365,-0.0073679633613381,-0.0137378134802659,2.78126756199093e-05,-0.0342749258628098,-0.004524069945621,-0.0256436086635677,-0.004713620647226,-0.0224111602518354,0.0101030590883095,-0.0672068840916668,-0.0009750252566783,,,-0.0136473723666621,-0.0186624943366549,0.0118343649381009,-0.0411184215685997,-0.0265380392786694,-0.0087247415688869,-0.0170433128515535,-0.0594982019380453,-0.0202702828965279,-0.0202702828965279,-0.0447760385755856,0.0002763239250176,0.0211081584393681,-0.0619890796010988,-0.0115868545561554,-0.0329917135614228,-0.0525103364369193,-0.0164344256567746,-0.030553504568865,0.0065270318692245,0.0014261889571651,0.0,0.0163265150420519,-0.0349206672143683,-0.0043668289578838,-0.0334305122523354,-0.0236237566090151,-0.0068774258029821,-0.0029431469908407,-0.0308531307018767,-0.0345410251547171,,-0.0099699739221527,-0.0402685770747544,0.0093141010505393,-0.0251632219844615,-0.0113180128607077,-0.0158885449440973,-0.0200979838828002,-0.0225687386925901,-0.0619840821988215,-0.0326943103493924,-0.0119048069574021,-0.0462649926607954,-0.0168067071996963,-0.0095348711870995
2022-06-23,0.0337555680214685,0.0136256347964733,0.0104744306406476,0.0165664704039292,0.0464592342340397,0.0344476877944546,-0.0019285573548603,0.0040682879312738,0.0410243105524092,0.0102573318621304,0.0104767513288217,0.0269892596908205,0.0148911232491819,0.0285834709500301,0.0022917563731714,-0.0122667439187398,0.0048029999508496,0.0124260641035598,0.0185297845905292,0.0299047211952052,-0.005008904461303,0.010350575435176,0.0036835120708382,0.0114171465986077,0.0592803276525815,0.0036338666321193,0.0225844226899747,,,0.0182785136551535,0.0,0.0,0.0205832037503119,0.0093872697845904,0.0105755999298402,0.0007538753112679,0.0078061283816566,0.0137930902941474,0.0137930902941474,0.0155341847980583,0.0627349077794423,-0.0180878746547674,-0.013072086100242,0.0119909713697856,0.0051692929729936,0.0209042949619682,-0.008354422612059,-0.0003708911046353,-0.0017064734842788,-0.0099692166416565,0.0,-0.0160642419541484,-0.0098683544583355,0.0175439271606956,0.01127829443896,0.0031762308482514,0.0083771079326231,0.0019922506727023,0.0277019500285573,0.0091195999162783,,0.0192759094769598,0.0069930288330068,0.0095638311972445,0.0134000731518511,0.0358687923844365,0.0081966646103652,0.0113263848100915,0.0050216745225439,0.0318584300924407,0.0189665062821391,0.0,0.0163274596385238,-0.008546959779967,0.0105017777629985
2022-06-24,-0.000174760370449,0.0037312242429865,0.0164371700746872,-0.003142440496648,0.002506337780934,0.000978936324387,0.0173912701395799,0.0073885666229454,0.0075433030655516,0.0026054679588076,0.0362881934378904,0.0166615932808047,0.0282167727944007,0.0321842270998344,0.0169722655196331,-0.003386815367247,0.0119663943393608,0.0091061838589165,0.0040095120684315,0.0076579221362675,3.3329393096748205e-05,-0.00468465650492,0.0139684919176898,0.0060025513678287,0.0321042531684312,0.0147985271756896,0.0227735456735809,,,0.0204533390362775,0.0,0.0233917900354978,0.0420168067226891,0.0274539402337752,-0.0078142285110057,0.0013182571623662,0.0250120527130515,0.0272109236322899,0.0272109236322899,0.0158331747809412,0.0111473986022565,0.0,0.0198677784847194,0.0150415376759209,0.0236564288528124,0.0242857095251671,0.0007326375613019,0.0189168815032982,0.0102563430831903,0.0019180733196226,0.0222222010294597,0.0122448668187977,0.0044296111070463,0.0215517234291957,0.0111523319483952,0.0043768343311423,0.0063137113870488,0.0140313779936041,0.0028456218958867,0.0132082502575261,,-0.0003636802983549,0.0,0.0211067912665188,0.0146843031758963,0.00515709856855,0.0243902290270012,-0.0099888033790973,0.0020574095258296,0.012081476494818,-0.0007158511790614,0.0240964012313964,0.028870767349747,0.0258620023443945,0.0200635724035609
2022-06-27,0.0009605443077247,0.0084121626614166,0.0019667538395649,-0.0114369887169286,0.0092857791523681,0.0217500963934271,-0.0099714028135057,0.0048895840643456,0.0125480280546228,0.0010532634225646,0.0005002449915707,0.0189957926044359,0.008781525258996,0.0228749077940859,-0.0029544483749918,0.0311526231141188,-0.0018167572709155,0.011672375603615,-0.0020510413057783,0.0071248523553832,-0.0005334252019664,0.0265334777240333,0.0018096715503916,-0.006144902780763,-0.0016121966230202,0.0237356676629276,0.0072702622267781,,,0.0054664819827756,0.0,0.0114286150251115,0.0354838217458417,0.0210786620316136,0.0232460734306165,0.015422409616743,0.0154282034596453,0.0066224784946447,0.0066224784946447,0.006780612996216,0.0102293275054319,0.0052631779720908,0.0129867570913462,0.0073469285829912,0.0591560369125063,0.0344025983399931,0.0139089970380232,0.030214716964616,0.0,0.0124431581109603,0.0,0.0,0.0264608776916328,-0.0042194252426397,0.0286765664946515,0.0055629176173519,0.0152999482601698,0.016380470256307,0.0128418555608573,0.0425384767406344,,0.0134004057265049,-0.0069444659821639,0.0084636464970149,0.0005488035018434,0.0127046475173413,0.0012025019900299,0.0264981425483359,-0.0025908105216083,0.0253568917840407,0.0146865817946328,0.0078431671740961,0.005204879816743,0.0420168080695915,0.0015564947886663
2022-06-28,-0.0033805202311207,0.0057422990363982,-0.0141039928697624,0.0112926692227539,0.0261854050877552,-0.0334815276311618,0.0001917317232917,0.0082403834209743,0.0071998577900114,-0.0198963723577239,0.015500083305558,-0.0040938294740872,0.0076169461962032,0.0043547302256266,-0.0070539154445011,0.0238945169397233,0.0021179327526139,-0.0069808468938906,-0.0163334535057653,0.0042445903529184,-0.0006670077871712,0.0096740854462293,-0.0076312779409871,0.0142473420506195,0.004064406747865,0.0412183648584358,-0.0012926971420592,,,-0.0098279287506759,-0.0095087345605332,0.0,-0.0031152174104217,-0.008378811161942,0.0037638718531702,0.0070382065847527,0.0327131271938472,-0.0065789098059366,-0.0065789098059366,0.011807822442861,0.0048469910955728,-0.0052356219619107,0.0320514429392579,0.0026298662256156,0.0149413088033949,0.0,0.0007221189589947,0.055477293291537,0.0067682117838447,-0.0059086718392817,-0.0217391101534285,-0.0161290173724087,-0.009667041252735,0.0,0.0164401357327776,-0.0059933528227515,0.0066131587455766,0.0070884761048972,0.0028013619511273,-0.0197432911919023,,-0.0084366184282698,-0.0139859124046186,-0.0038197404914054,0.0102138146141672,0.0062726321778452,0.0024021154314732,0.0134035322467758,-0.0354115272428222,-0.0016739403588473,0.0055307382817026,0.0,-0.0218370709886485,-0.0241934876040024,0.0108787086103292
2022-06-29,0.0111169767561072,0.0128054674036655,-0.000368759981331,-0.0324051910095378,0.0106896856425111,-0.010526198336873,-0.0132348810059395,-0.0261537676055162,-0.0055155708307558,-0.0224119097581037,-0.00393898513693,0.0097628918460845,-0.0032396453537351,0.0591059750076679,-0.0088945349105898,0.0126073251894478,-0.0146612027849117,-0.0212848243819561,-0.0083298985951114,-0.0026612276612276,-3.354121973853097e-05,-0.0143720913297786,-0.0014489817002594,-0.0436433471925346,-0.0051685908024111,0.0017463438308162,-0.0363299181663835,,,-0.0106293101110198,-0.0144000278836093,-0.0225989552902413,-0.0109375119209289,-0.009551885766156,-0.0114179225485995,0.008092643537114,0.0229696389015303,-0.0198675617984099,-0.0198675617984099,-0.0040627531926704,0.0022615580552889,0.0026315387926603,-0.0172535241666434,0.0054670834556005,-0.01086577560735,-0.0157304603542119,0.0227271704349232,0.0321391149242078,0.0,0.003803999853563,0.0,0.0,-0.0010845821847177,-0.004237304231073,-0.0147676403921405,-0.0096469784371241,-0.0110931518688248,0.0076520142181191,0.0105434836380147,-0.0010070366400839,,0.0121894081144311,-0.0141843663404691,-0.0012960652373739,-0.0228675876698215,-0.0003595631087367,-0.0064700805860653,0.000391873403573,-0.0162090121873902,-0.0176829400268885,-0.0152136004550189,-0.011673195933978,-0.0200230481851074,0.0,-0.0040530813741187
2022-06-30,-0.0040258018559502,-0.0154506908211926,-0.0084832332452315,-0.0079450071771676,0.0085295796679956,-0.0009638803671766,-0.0026241507005749,0.017984036532723,-0.0056202659473481,-0.0156674613650581,-0.0370736703564416,-0.0041436682976374,-0.0260022340458523,-0.018900947172635,0.0182865016550866,-0.0166885882458683,-0.0034517897049978,-0.0104748190765184,0.0131300989525486,-0.0183644201178456,0.0011015375188416,-0.0144803313956791,0.0030136400247453,0.0161662148994958,-0.011880540590665,-0.0159813016551199,-0.0012759693649101,,,0.006332240901435,0.0,-0.0289017353786286,-0.006319079241749,-0.0178659256201257,-0.000922513157446,-0.0020069345225748,-0.0336072789718951,0.0067567180072072,0.0067567180072072,-0.0200505071051319,-0.0044835991780755,-0.0104986280105321,-0.0337074807711057,-0.0016599746161286,-0.0229151731891201,-0.011872159963236,0.0081127786611845,-0.0168666947422629,-0.0252100514560442,0.0037898073365896,0.0,0.0040983763538169,-0.0162866452209712,-0.0212765957446808,-0.021413227319428,0.0130660748379307,0.0148115902605783,-0.0193149447506489,-0.0021822834788701,-0.0023521208320557,,-0.0096579490127725,-0.0143886069341779,-0.0112474800066517,-0.018958393228222,-0.0123517235299615,-0.0246020997139467,-0.0206640138977695,0.00263419586639,-0.0186219040310686,-0.0111705796665695,-0.0039370229516371,0.0056364938399462,-0.0082644940757911,0.0019645437314133
2022-07-01,-0.011060791631907,0.0212775827443187,0.0087046720846,0.0142933477523377,-0.0101489963543706,0.0289217347119474,0.0182226077153886,0.0112281695471987,-0.0221227310471273,0.0357489661741343,-0.0046200757002873,-0.0167895722913196,0.0155727999259869,0.0299876943740375,0.0340266997511335,-0.0126616647688572,0.0192016528145086,0.0308498390515581,0.0019695324567183,0.0334186040691659,0.0012670754675432,0.0021577761329423,0.0042655250833338,0.0280909313836386,0.016215042748614,0.0073822387509674,0.0231998961708443,,,-0.0046662401349708,0.0,0.0119048078584582,0.0254371770319083,0.0161767913632779,0.0119707673386928,0.039671162884117,0.0112377083031458,0.0,0.0,0.0254207747277279,-0.0080454340408852,-0.00530505991756,0.0,0.0186061073145562,-0.0051982632976825,0.013401286853238,-0.0157450990686888,-0.1352689124887875,0.015517274733968,-0.0254838399646227,0.0,-0.0040816482232541,0.0055187638898561,-0.0086956853451936,0.0196934779646558,0.0168732122370416,0.0020390255587019,0.0107366667034001,0.0027703329686181,-0.0047154364577687,,-0.0016252548965135,-0.0145984338990673,0.0223133465314948,0.0186877337560822,0.0021855923604039,0.0237389182697862,0.010700074161124,0.0025498392297302,0.0175521522844919,0.0143012171696372,0.0,0.0056048292184069,-0.0166666507720947,0.0120448406447466
